mode;alpha;beta;evaporation;group_size;elite_weight;best_value;best_iteration
EAS;0.5;5.0;0.3;20;0.2;1017026;27
EAS;0.5;5.0;0.3;20;0.2;1016776;24
EAS;0.5;5.0;0.3;20;0.2;1017330;12
EAS;0.5;2.0;0.8;100;1.0;1014435;21
EAS;0.5;2.0;0.8;100;1.0;1014537;77
EAS;0.5;5.0;0.3;20;0.5;1017748;24
EAS;0.5;5.0;0.3;20;0.5;1016966;33
EAS;0.5;5.0;0.3;20;0.5;1017202;16
EAS;0.5;5.0;0.3;20;0.5;1018515;22
EAS;0.5;5.0;0.3;20;0.5;1017284;13
EAS;0.5;5.0;0.3;20;0.5;1017811;55
EAS;0.5;5.0;0.3;20;1.0;1017347;11
EAS;0.5;5.0;0.3;20;0.5;1017906;50
EAS;0.5;5.0;0.3;20;1.0;1017007;31
EAS;0.5;5.0;0.3;20;1.0;1017171;5
EAS;0.5;5.0;0.3;20;1.0;1017833;53
EAS;0.5;5.0;0.3;20;1.0;1017534;14
EAS;0.5;5.0;0.3;20;1.0;1016903;20
EAS;0.5;5.0;0.3;20;1.0;1018102;23
EAS;0.5;5.0;0.3;50;0.2;1017716;8
EAS;0.5;5.0;0.3;50;0.2;1017696;17
EAS;0.5;5.0;0.3;50;0.2;1017424;19
EAS;0.5;5.0;0.3;50;0.2;1018253;15
EAS;0.5;5.0;0.3;50;0.2;1018031;31
EAS;0.5;5.0;0.3;50;0.2;1017605;38
EAS;0.5;5.0;0.3;50;0.5;1017417;8
EAS;0.5;5.0;0.3;50;0.5;1017605;28
EAS;0.5;5.0;0.3;50;0.5;1018321;54
EAS;0.5;5.0;0.3;50;0.5;1018148;20
EAS;0.5;5.0;0.3;50;0.5;1017181;3
EAS;0.5;5.0;0.3;50;0.2;1018428;80
EAS;0.5;5.0;0.3;50;0.5;1017564;48
EAS;0.5;5.0;0.3;50;1.0;1017445;16
EAS;0.5;5.0;0.3;50;1.0;1016780;12
EAS;0.5;5.0;0.3;50;1.0;1017931;18
EAS;0.5;5.0;0.3;50;1.0;1017479;10
EAS;0.5;5.0;0.3;50;0.5;1017677;58
EAS;0.5;5.0;0.3;50;1.0;1017672;18
EAS;0.5;5.0;0.3;50;1.0;1017548;16
EAS;0.5;5.0;0.3;50;1.0;1017587;29
EAS;0.5;5.0;0.3;100;0.2;1018050;22
EAS;0.5;5.0;0.3;100;0.2;1017701;28
EAS;0.5;5.0;0.3;100;0.2;1018268;28
EAS;0.5;5.0;0.3;100;0.2;1017638;31
EAS;0.5;5.0;0.3;100;0.2;1017522;25
EAS;0.5;5.0;0.3;100;0.5;1017189;16
EAS;0.5;5.0;0.3;100;0.2;1017640;53
EAS;0.5;5.0;0.3;100;0.2;1017988;52
EAS;0.5;5.0;0.3;100;0.5;1019008;37
EAS;0.5;5.0;0.3;100;0.5;1017974;48
EAS;0.5;5.0;0.3;100;0.5;1018149;28
EAS;0.5;5.0;0.3;100;0.5;1017724;41
EAS;0.5;5.0;0.3;100;0.5;1017526;45
EAS;0.5;5.0;0.3;100;0.5;1017921;42
EAS;0.5;5.0;0.3;100;1.0;1018179;20
EAS;0.5;5.0;0.5;20;0.2;1016798;10
EAS;0.5;5.0;0.5;20;0.2;1017548;16
EAS;0.5;5.0;0.3;100;1.0;1017882;47
EAS;0.5;5.0;0.3;100;1.0;1017475;4
EAS;0.5;5.0;0.3;100;1.0;1017496;15
EAS;0.5;5.0;0.5;20;0.2;1016527;21
EAS;0.5;5.0;0.5;20;0.2;1018335;46
EAS;0.5;5.0;0.5;20;0.2;1017889;58
EAS;0.5;5.0;0.5;20;0.2;1017511;36
EAS;0.5;5.0;0.5;20;0.2;1017554;34
EAS;0.5;5.0;0.5;20;0.5;1018433;28
EAS;0.5;5.0;0.3;100;1.0;1017699;39
EAS;0.5;5.0;0.3;100;1.0;1017941;40
EAS;0.5;5.0;0.5;20;0.5;1017704;37
EAS;0.5;5.0;0.5;20;0.5;1018290;27
EAS;0.5;5.0;0.5;20;0.5;1017480;20
EAS;0.5;5.0;0.5;20;0.5;1017485;19
EAS;0.5;5.0;0.5;20;0.5;1017685;56
EAS;0.5;5.0;0.5;20;1.0;1017559;24
EAS;0.5;5.0;0.5;20;0.5;1018081;60
EAS;0.5;5.0;0.3;100;1.0;1018072;78
EAS;0.5;5.0;0.5;20;1.0;1018121;28
EAS;0.5;5.0;0.5;20;1.0;1017581;39
EAS;0.5;5.0;0.5;20;1.0;1017485;8
EAS;0.5;5.0;0.5;20;1.0;1017422;5
EAS;0.5;5.0;0.5;20;1.0;1017631;50
EAS;0.5;5.0;0.5;20;1.0;1017423;38
EAS;0.5;5.0;0.5;50;0.2;1017719;15
EAS;0.5;5.0;0.5;50;0.2;1018523;21
EAS;0.5;5.0;0.5;50;0.2;1017739;37
EAS;0.5;5.0;0.5;50;0.2;1018720;21
EAS;0.5;5.0;0.5;50;0.2;1018469;59
EAS;0.5;5.0;0.5;50;0.2;1017973;38
EAS;0.5;5.0;0.5;50;0.2;1017784;58
EAS;0.5;5.0;0.5;50;0.5;1017841;23
EAS;0.5;5.0;0.5;50;0.5;1017241;1
EAS;0.5;5.0;0.5;50;0.5;1017636;44
EAS;0.5;5.0;0.5;50;0.5;1017131;38
EAS;0.5;5.0;0.5;50;0.5;1017675;39
EAS;0.5;5.0;0.5;50;0.5;1017814;8
EAS;0.5;5.0;0.5;50;1.0;1017415;7
EAS;0.5;5.0;0.5;50;1.0;1017706;13
EAS;0.5;5.0;0.5;50;1.0;1017673;21
EAS;0.5;5.0;0.5;50;0.5;1018081;45
EAS;0.5;5.0;0.5;50;1.0;1017581;28
EAS;0.5;5.0;0.5;50;1.0;1018017;10
EAS;0.5;5.0;0.5;50;1.0;1017852;5
EAS;0.5;5.0;0.5;50;1.0;1018442;30
EAS;0.5;5.0;0.5;100;0.2;1018204;7
EAS;0.5;5.0;0.5;100;0.2;1018094;13
EAS;0.5;5.0;0.5;100;0.2;1017301;5
EAS;0.5;5.0;0.5;100;0.2;1017492;26
EAS;0.5;5.0;0.5;100;0.2;1017412;41
EAS;0.5;5.0;0.5;100;0.5;1017890;15
EAS;0.5;5.0;0.5;100;0.2;1018089;47
EAS;0.5;5.0;0.5;100;0.2;1017875;49
EAS;0.5;5.0;0.5;100;0.5;1018545;6
EAS;0.5;5.0;0.5;100;0.5;1018332;11
EAS;0.5;5.0;0.5;100;0.5;1018514;31
EAS;0.5;5.0;0.5;100;0.5;1018632;6
EAS;0.5;5.0;0.5;100;1.0;1017458;16
EAS;0.5;5.0;0.5;100;1.0;1017891;17
EAS;0.5;5.0;0.5;100;0.5;1018035;69
EAS;0.5;5.0;0.5;100;0.5;1017996;50
EAS;0.5;5.0;0.5;100;1.0;1017566;50
EAS;0.5;5.0;0.5;100;1.0;1017679;19
EAS;0.5;5.0;0.8;20;0.2;1017611;14
EAS;0.5;5.0;0.8;20;0.2;1019056;83
EAS;0.5;5.0;0.8;20;0.2;1018138;100
EAS;0.5;5.0;0.5;100;1.0;1017540;30
EAS;0.5;5.0;0.8;20;0.2;1018167;12
EAS;0.5;5.0;0.5;100;1.0;1018286;54
EAS;0.5;5.0;0.8;20;0.2;1018099;29
EAS;0.5;5.0;0.8;20;0.2;1018931;57
EAS;0.5;5.0;0.8;20;0.5;1018021;16
EAS;0.5;5.0;0.8;20;0.5;1017163;32
EAS;0.5;5.0;0.8;20;0.2;1018930;81
EAS;0.5;5.0;0.8;20;0.5;1017982;43
EAS;0.5;5.0;0.8;20;0.5;1018514;85
EAS;0.5;5.0;0.8;20;0.5;1017693;21
EAS;0.5;5.0;0.5;100;1.0;1017661;58
EAS;0.5;5.0;0.8;20;0.5;1018593;71
EAS;0.5;5.0;0.8;20;1.0;1019629;33
EAS;0.5;5.0;0.8;20;0.5;1018443;88
EAS;0.5;5.0;0.8;20;1.0;1018258;27
EAS;0.5;5.0;0.8;20;1.0;1018206;20
EAS;0.5;5.0;0.8;20;1.0;1017645;51
EAS;0.5;5.0;0.8;20;1.0;1018068;13
EAS;0.5;5.0;0.8;20;1.0;1018516;34
EAS;0.5;5.0;0.8;20;1.0;1018010;52
EAS;0.5;5.0;0.8;50;0.2;1018235;17
EAS;0.5;5.0;0.8;50;0.2;1018297;38
EAS;0.5;5.0;0.8;50;0.2;1018216;45
EAS;0.5;5.0;0.8;50;0.2;1018626;41
EAS;0.5;5.0;0.8;50;0.5;1018758;48
EAS;0.5;5.0;0.8;50;0.2;1018466;99
EAS;0.5;5.0;0.8;50;0.5;1018151;28
EAS;0.5;5.0;0.8;50;0.2;1018807;78
EAS;0.5;5.0;0.8;50;0.5;1018452;33
EAS;0.5;5.0;0.8;50;0.2;1018711;109
EAS;0.5;5.0;0.8;50;0.5;1018284;42
EAS;0.5;5.0;0.8;50;0.5;1018094;31
EAS;0.5;5.0;0.8;50;1.0;1017818;7
EAS;0.5;5.0;0.8;50;0.5;1018461;70
EAS;0.5;5.0;0.8;50;1.0;1018160;19
EAS;0.5;5.0;0.8;50;1.0;1018971;62
EAS;0.5;5.0;0.8;50;0.5;1018213;73
EAS;0.5;5.0;0.8;50;1.0;1018428;65
EAS;0.5;5.0;0.8;50;1.0;1018824;24
EAS;0.5;5.0;0.8;50;1.0;1018758;110
EAS;0.5;5.0;0.8;50;1.0;1019143;89
EAS;0.5;5.0;0.8;100;0.2;1017951;32
EAS;0.5;5.0;0.8;100;0.2;1018102;24
EAS;0.5;5.0;0.8;100;0.2;1018216;33
EAS;0.5;5.0;0.8;100;0.2;1018242;33
EAS;0.5;5.0;0.8;100;0.2;1018577;61
EAS;0.5;5.0;0.8;100;0.2;1017759;64
EAS;0.5;5.0;0.8;100;0.5;1017998;18
EAS;0.5;5.0;0.8;100;0.2;1017901;83
EAS;0.5;5.0;0.8;100;0.5;1017419;11
EAS;0.5;5.0;0.8;100;0.5;1017895;56
EAS;0.5;5.0;0.8;100;0.5;1018603;16
EAS;0.5;5.0;0.8;100;1.0;1018448;24
EAS;0.5;5.0;0.8;100;0.5;1018306;38
EAS;0.5;5.0;0.8;100;0.5;1018333;66
EAS;0.5;5.0;0.8;100;1.0;1018014;18
EAS;0.5;5.0;0.8;100;0.5;1017627;59
EAS;0.5;5.0;0.8;100;1.0;1018458;19
EAS;0.5;10.0;0.3;20;0.2;1020438;40
EAS;0.5;5.0;0.8;100;1.0;1017815;9
EAS;0.5;10.0;0.3;20;0.2;1019652;35
EAS;0.5;5.0;0.8;100;1.0;1018452;23
EAS;0.5;10.0;0.3;20;0.2;1020344;47
EAS;0.5;10.0;0.3;20;0.2;1020290;31
EAS;0.5;10.0;0.3;20;0.2;1020165;7
EAS;0.5;10.0;0.3;20;0.2;1020127;46
EAS;0.5;10.0;0.3;20;0.5;1019522;6
EAS;0.5;10.0;0.3;20;0.2;1020653;64
EAS;0.5;5.0;0.8;100;1.0;1017834;37
EAS;0.5;10.0;0.3;20;0.5;1019568;23
EAS;0.5;10.0;0.3;20;0.5;1020707;9
EAS;0.5;10.0;0.3;20;0.5;1020071;48
EAS;0.5;10.0;0.3;20;0.5;1020413;10
EAS;0.5;10.0;0.3;20;0.5;1019644;28
EAS;0.5;10.0;0.3;20;0.5;1020573;12
EAS;0.5;10.0;0.3;20;1.0;1020734;41
EAS;0.5;10.0;0.3;20;1.0;1019090;14
EAS;0.5;10.0;0.3;20;1.0;1020023;17
EAS;0.5;10.0;0.3;20;1.0;1019818;15
EAS;0.5;10.0;0.3;20;1.0;1020134;8
EAS;0.5;10.0;0.3;20;1.0;1021022;38
EAS;0.5;5.0;0.8;100;1.0;1018498;86
EAS;0.5;10.0;0.3;20;1.0;1020285;29
EAS;0.5;10.0;0.3;50;0.2;1019764;13
EAS;0.5;10.0;0.3;50;0.2;1020319;13
EAS;0.5;10.0;0.3;50;0.2;1019765;36
EAS;0.5;10.0;0.3;50;0.2;1019619;26
EAS;0.5;10.0;0.3;50;0.2;1019730;23
EAS;0.5;10.0;0.3;50;0.2;1019901;29
EAS;0.5;10.0;0.3;50;0.2;1020851;39
EAS;0.5;10.0;0.3;50;0.5;1019910;41
EAS;0.5;10.0;0.3;50;0.5;1019554;15
EAS;0.5;10.0;0.3;50;0.5;1020188;37
EAS;0.5;10.0;0.3;50;0.5;1020125;5
EAS;0.5;10.0;0.3;50;0.5;1020252;14
EAS;0.5;10.0;0.3;50;0.5;1019824;53
EAS;0.5;10.0;0.3;50;0.5;1020093;66
EAS;0.5;10.0;0.3;50;1.0;1020272;61
EAS;0.5;10.0;0.3;50;1.0;1020177;35
EAS;0.5;10.0;0.3;50;1.0;1020082;16
EAS;0.5;10.0;0.3;50;1.0;1020197;56
EAS;0.5;10.0;0.3;50;1.0;1020540;79
EAS;0.5;10.0;0.3;50;1.0;1020098;64
EAS;0.5;10.0;0.3;50;1.0;1019988;36
EAS;0.5;10.0;0.3;100;0.2;1020394;5
EAS;0.5;10.0;0.3;100;0.2;1019831;7
EAS;0.5;10.0;0.3;100;0.2;1020011;11
EAS;0.5;10.0;0.3;100;0.2;1020349;27
EAS;0.5;10.0;0.3;100;0.2;1020669;12
EAS;0.5;10.0;0.3;100;0.2;1019966;45
EAS;0.5;10.0;0.3;100;0.2;1020957;57
EAS;0.5;10.0;0.3;100;0.5;1020431;28
EAS;0.5;10.0;0.3;100;0.5;1020122;8
EAS;0.5;10.0;0.3;100;0.5;1020086;9
EAS;0.5;10.0;0.3;100;0.5;1020006;44
EAS;0.5;10.0;0.3;100;0.5;1020212;20
EAS;0.5;10.0;0.3;100;0.5;1021723;15
EAS;0.5;10.0;0.3;100;1.0;1020261;13
EAS;0.5;10.0;0.3;100;0.5;1020883;39
EAS;0.5;10.0;0.5;20;0.2;1020749;24
EAS;0.5;10.0;0.3;100;1.0;1019923;46
EAS;0.5;10.0;0.5;20;0.2;1019380;4
EAS;0.5;10.0;0.3;100;1.0;1020532;15
EAS;0.5;10.0;0.5;20;0.2;1019808;8
EAS;0.5;10.0;0.3;100;1.0;1020012;45
EAS;0.5;10.0;0.3;100;1.0;1020186;34
EAS;0.5;10.0;0.3;100;1.0;1020133;24
EAS;0.5;10.0;0.5;20;0.2;1021261;37
EAS;0.5;10.0;0.5;20;0.2;1019460;29
EAS;0.5;10.0;0.5;20;0.2;1019504;44
EAS;0.5;10.0;0.5;20;0.2;1021032;8
EAS;0.5;10.0;0.5;20;0.5;1019316;10
EAS;0.5;10.0;0.5;20;0.5;1019483;9
EAS;0.5;10.0;0.5;20;0.5;1019627;30
EAS;0.5;10.0;0.5;20;0.5;1019648;21
EAS;0.5;10.0;0.5;20;0.5;1020036;29
EAS;0.5;10.0;0.5;20;0.5;1020293;17
EAS;0.5;10.0;0.5;20;0.5;1020480;19
EAS;0.5;10.0;0.5;20;1.0;1020202;11
EAS;0.5;10.0;0.5;20;1.0;1019582;6
EAS;0.5;10.0;0.5;20;1.0;1019624;8
EAS;0.5;10.0;0.5;20;1.0;1019435;21
EAS;0.5;10.0;0.3;100;1.0;1020945;91
EAS;0.5;10.0;0.5;20;1.0;1019177;43
EAS;0.5;10.0;0.5;20;1.0;1019516;25
EAS;0.5;10.0;0.5;20;1.0;1021284;67
EAS;0.5;10.0;0.5;50;0.2;1020210;18
EAS;0.5;10.0;0.5;50;0.2;1020198;22
EAS;0.5;10.0;0.5;50;0.2;1020218;40
EAS;0.5;10.0;0.5;50;0.2;1019613;4
EAS;0.5;10.0;0.5;50;0.2;1020105;45
EAS;0.5;10.0;0.5;50;0.2;1019991;31
EAS;0.5;10.0;0.5;50;0.5;1019555;8
EAS;0.5;10.0;0.5;50;0.2;1020026;82
EAS;0.5;10.0;0.5;50;0.5;1019813;17
EAS;0.5;10.0;0.5;50;0.5;1021428;9
EAS;0.5;10.0;0.5;50;0.5;1020616;60
EAS;0.5;10.0;0.5;50;0.5;1021144;44
EAS;0.5;10.0;0.5;50;0.5;1020023;42
EAS;0.5;10.0;0.5;50;0.5;1020281;65
EAS;0.5;10.0;0.5;50;1.0;1020479;9
EAS;0.5;10.0;0.5;50;1.0;1019586;12
EAS;0.5;10.0;0.5;50;1.0;1019831;29
EAS;0.5;10.0;0.5;50;1.0;1019584;10
EAS;0.5;10.0;0.5;50;1.0;1020389;47
EAS;0.5;10.0;0.5;50;1.0;1020350;52
EAS;0.5;10.0;0.5;50;1.0;1020490;14
EAS;0.5;10.0;0.5;100;0.2;1020161;13
EAS;0.5;10.0;0.5;100;0.2;1020109;6
EAS;0.5;10.0;0.5;100;0.2;1020620;11
EAS;0.5;10.0;0.5;100;0.2;1020949;15
EAS;0.5;10.0;0.5;100;0.5;1020354;29
EAS;0.5;10.0;0.5;100;0.2;1020629;58
EAS;0.5;10.0;0.5;100;0.2;1020918;46
EAS;0.5;10.0;0.5;100;0.2;1019866;56
EAS;0.5;10.0;0.5;100;0.5;1020650;44
EAS;0.5;10.0;0.5;100;0.5;1019714;7
EAS;0.5;10.0;0.5;100;0.5;1020294;56
EAS;0.5;10.0;0.5;100;0.5;1021316;62
EAS;0.5;10.0;0.5;100;0.5;1019946;37
EAS;0.5;10.0;0.5;100;1.0;1019978;13
EAS;0.5;10.0;0.5;100;0.5;1020313;26
EAS;0.5;10.0;0.5;100;1.0;1020994;15
EAS;0.5;10.0;0.5;100;1.0;1020352;9
EAS;0.5;10.0;0.8;20;0.2;1018679;10
EAS;0.5;10.0;0.8;20;0.2;1019733;88
EAS;0.5;10.0;0.8;20;0.2;1020738;36
EAS;0.5;10.0;0.8;20;0.2;1020211;47
EAS;0.5;10.0;0.5;100;1.0;1020394;14
EAS;0.5;10.0;0.8;20;0.2;1020495;20
EAS;0.5;10.0;0.5;100;1.0;1020253;44
EAS;0.5;10.0;0.8;20;0.2;1020771;36
EAS;0.5;10.0;0.8;20;0.2;1021018;34
EAS;0.5;10.0;0.8;20;0.5;1020664;33
EAS;0.5;10.0;0.8;20;0.5;1020280;33
EAS;0.5;10.0;0.5;100;1.0;1020410;42
EAS;0.5;10.0;0.8;20;0.5;1021594;39
EAS;0.5;10.0;0.5;100;1.0;1020521;72
EAS;0.5;10.0;0.8;20;0.5;1020416;12
EAS;0.5;10.0;0.8;20;0.5;1020895;51
EAS;0.5;10.0;0.8;20;0.5;1021244;72
EAS;0.5;10.0;0.8;20;1.0;1020160;28
EAS;0.5;10.0;0.8;20;0.5;1021405;77
EAS;0.5;10.0;0.8;20;1.0;1020586;30
EAS;0.5;10.0;0.8;20;1.0;1019769;21
EAS;0.5;10.0;0.8;20;1.0;1020816;14
EAS;0.5;10.0;0.8;20;1.0;1019965;17
EAS;0.5;10.0;0.8;20;1.0;1021435;53
EAS;0.5;10.0;0.8;20;1.0;1020471;34
EAS;0.5;10.0;0.8;50;0.2;1020401;25
EAS;0.5;10.0;0.8;50;0.2;1020998;33
EAS;0.5;10.0;0.8;50;0.2;1020651;43
EAS;0.5;10.0;0.8;50;0.5;1019765;13
EAS;0.5;10.0;0.8;50;0.2;1021427;53
EAS;0.5;10.0;0.8;50;0.2;1020433;28
EAS;0.5;10.0;0.8;50;0.2;1020946;52
EAS;0.5;10.0;0.8;50;0.2;1020919;56
EAS;0.5;10.0;0.8;50;0.5;1020919;17
EAS;0.5;10.0;0.8;50;0.5;1020509;3
EAS;0.5;10.0;0.8;50;0.5;1020910;36
EAS;0.5;10.0;0.8;50;0.5;1020758;26
EAS;0.5;10.0;0.8;50;1.0;1020573;13
EAS;0.5;10.0;0.8;50;1.0;1020190;20
EAS;0.5;10.0;0.8;50;1.0;1020198;6
EAS;0.5;10.0;0.8;50;1.0;1020759;35
EAS;0.5;10.0;0.8;50;0.5;1021028;116
EAS;0.5;10.0;0.8;50;1.0;1020849;19
EAS;0.5;10.0;0.8;50;1.0;1020422;27
EAS;0.5;10.0;0.8;50;1.0;1020596;21
EAS;0.5;10.0;0.8;50;0.5;1021307;141
EAS;0.5;10.0;0.8;100;0.2;1020244;9
EAS;0.5;10.0;0.8;100;0.2;1020180;4
EAS;0.5;10.0;0.8;100;0.2;1020689;28
EAS;0.5;10.0;0.8;100;0.5;1020013;11
EAS;0.5;10.0;0.8;100;0.2;1020369;64
EAS;0.5;10.0;0.8;100;0.2;1020970;83
EAS;0.5;10.0;0.8;100;0.2;1020254;62
EAS;0.5;10.0;0.8;100;0.5;1020597;30
EAS;0.5;10.0;0.8;100;0.5;1020489;50
EAS;0.5;10.0;0.8;100;0.2;1020822;100
EAS;0.5;10.0;0.8;100;0.5;1019706;6
EAS;0.5;10.0;0.8;100;0.5;1019901;11
EAS;0.5;10.0;0.8;100;1.0;1019922;18
EAS;0.5;10.0;0.8;100;1.0;1019985;9
EAS;0.5;10.0;0.8;100;0.5;1020617;36
EAS;0.5;10.0;0.8;100;1.0;1020770;30
EAS;0.5;10.0;0.8;100;1.0;1019996;12
EAS;0.5;10.0;0.8;100;0.5;1020880;59
EAS;0.75;2.0;0.3;20;0.2;1014945;19
EAS;0.75;2.0;0.3;20;0.2;1014227;34
EAS;0.75;2.0;0.3;20;0.2;1016428;24
EAS;0.75;2.0;0.3;20;0.2;1015090;31
EAS;0.5;10.0;0.8;100;1.0;1020541;64
EAS;0.75;2.0;0.3;20;0.2;1015291;47
EAS;0.75;2.0;0.3;20;0.2;1015100;34
EAS;0.75;2.0;0.3;20;0.5;1015453;34
EAS;0.75;2.0;0.3;20;0.5;1014747;43
EAS;0.75;2.0;0.3;20;0.5;1014540;34
EAS;0.75;2.0;0.3;20;0.5;1015030;46
EAS;0.5;10.0;0.8;100;1.0;1020537;34
EAS;0.75;2.0;0.3;20;0.2;1015072;77
EAS;0.5;10.0;0.8;100;1.0;1020517;50
EAS;0.75;2.0;0.3;20;0.5;1014966;13
EAS;0.75;2.0;0.3;20;1.0;1015442;13
EAS;0.75;2.0;0.3;20;0.5;1014605;54
EAS;0.75;2.0;0.3;20;1.0;1015344;30
EAS;0.75;2.0;0.3;20;1.0;1014852;19
EAS;0.75;2.0;0.3;20;0.5;1016180;92
EAS;0.75;2.0;0.3;20;1.0;1015921;75
EAS;0.75;2.0;0.3;20;1.0;1015408;83
EAS;0.75;2.0;0.3;20;1.0;1014883;29
EAS;0.75;2.0;0.3;20;1.0;1016812;163
EAS;0.75;2.0;0.3;50;0.2;1014527;34
EAS;0.75;2.0;0.3;50;0.2;1015128;33
EAS;0.75;2.0;0.3;50;0.2;1015092;26
EAS;0.75;2.0;0.3;50;0.2;1015299;63
EAS;0.75;2.0;0.3;50;0.2;1014959;78
EAS;0.75;2.0;0.3;50;0.5;1014325;10
EAS;0.75;2.0;0.3;50;0.2;1014717;82
EAS;0.75;2.0;0.3;50;0.5;1015387;37
EAS;0.75;2.0;0.3;50;0.5;1014712;27
EAS;0.75;2.0;0.3;50;0.5;1015046;70
EAS;0.75;2.0;0.3;50;0.2;1015057;121
EAS;0.75;2.0;0.3;50;0.5;1014777;25
EAS;0.75;2.0;0.3;50;0.5;1015208;53
EAS;0.75;2.0;0.3;50;1.0;1014860;7
EAS;0.75;2.0;0.3;50;0.5;1014980;52
EAS;0.75;2.0;0.3;50;1.0;1015521;54
EAS;0.75;2.0;0.3;50;1.0;1015075;21
EAS;0.75;2.0;0.3;50;1.0;1015788;64
EAS;0.75;2.0;0.3;50;1.0;1015428;66
EAS;0.75;2.0;0.3;50;1.0;1015231;29
EAS;0.75;2.0;0.3;50;1.0;1015150;63
EAS;0.75;2.0;0.3;100;0.2;1014664;19
EAS;0.75;2.0;0.3;100;0.2;1014843;41
EAS;0.75;2.0;0.3;100;0.2;1014866;52
EAS;0.75;2.0;0.3;100;0.2;1014465;24
EAS;0.75;2.0;0.3;100;0.2;1015145;33
EAS;0.75;2.0;0.3;100;0.2;1016195;56
EAS;0.75;2.0;0.3;100;0.2;1014543;81
EAS;0.75;2.0;0.3;100;0.5;1014902;66
EAS;0.75;2.0;0.3;100;0.5;1014922;23
EAS;0.75;2.0;0.3;100;0.5;1015154;20
EAS;0.75;2.0;0.3;100;0.5;1015017;32
EAS;0.75;2.0;0.3;100;0.5;1014806;21
EAS;0.75;2.0;0.3;100;0.5;1014611;27
EAS;0.75;2.0;0.3;100;1.0;1014994;15
EAS;0.75;2.0;0.3;100;1.0;1014450;26
EAS;0.75;2.0;0.3;100;0.5;1015287;86
EAS;0.75;2.0;0.3;100;1.0;1015160;38
EAS;0.75;2.0;0.3;100;1.0;1015181;33
EAS;0.75;2.0;0.3;100;1.0;1015281;22
EAS;0.75;2.0;0.5;20;0.2;1015068;26
EAS;0.75;2.0;0.5;20;0.2;1014538;8
EAS;0.75;2.0;0.5;20;0.2;1016098;39
EAS;0.75;2.0;0.5;20;0.2;1015675;15
EAS;0.75;2.0;0.5;20;0.2;1016242;67
EAS;0.75;2.0;0.5;20;0.2;1014883;13
EAS;0.75;2.0;0.3;100;1.0;1014806;33
EAS;0.75;2.0;0.5;20;0.2;1017314;82
EAS;0.75;2.0;0.5;20;0.5;1016559;39
EAS;0.75;2.0;0.3;100;1.0;1014815;85
EAS;0.75;2.0;0.5;20;0.5;1015875;69
EAS;0.75;2.0;0.5;20;0.5;1016734;76
EAS;0.75;2.0;0.5;20;0.5;1015423;41
EAS;0.75;2.0;0.5;20;0.5;1016840;48
EAS;0.75;2.0;0.5;20;0.5;1015426;38
EAS;0.75;2.0;0.5;20;0.5;1016067;88
EAS;0.75;2.0;0.5;20;1.0;1015344;53
EAS;0.75;2.0;0.5;20;1.0;1015934;63
EAS;0.75;2.0;0.5;20;1.0;1015771;59
EAS;0.75;2.0;0.5;20;1.0;1016061;60
EAS;0.75;2.0;0.5;20;1.0;1016821;70
EAS;0.75;2.0;0.5;20;1.0;1016348;61
EAS;0.75;2.0;0.5;20;1.0;1015272;40
EAS;0.75;2.0;0.5;50;0.2;1014781;14
EAS;0.75;2.0;0.5;50;0.2;1015035;19
EAS;0.75;2.0;0.5;50;0.2;1015460;39
EAS;0.75;2.0;0.5;50;0.2;1014893;33
EAS;0.75;2.0;0.5;50;0.5;1014743;5
EAS;0.75;2.0;0.5;50;0.2;1015299;48
EAS;0.75;2.0;0.5;50;0.2;1015108;25
EAS;0.75;2.0;0.5;50;0.2;1015025;25
EAS;0.75;2.0;0.5;50;0.5;1014735;4
EAS;0.75;2.0;0.5;50;0.5;1015386;32
EAS;0.75;2.0;0.5;50;0.5;1016339;33
EAS;0.75;2.0;0.5;50;1.0;1015082;29
EAS;0.75;2.0;0.5;50;1.0;1015021;33
EAS;0.75;2.0;0.5;50;0.5;1015272;73
EAS;0.75;2.0;0.5;50;0.5;1016994;55
EAS;0.75;2.0;0.5;50;0.5;1015080;72
EAS;0.75;2.0;0.5;50;1.0;1015344;41
EAS;0.75;2.0;0.5;50;1.0;1015440;33
EAS;0.75;2.0;0.5;50;1.0;1015435;42
EAS;0.75;2.0;0.5;50;1.0;1015713;48
EAS;0.75;2.0;0.5;100;0.2;1014168;9
EAS;0.75;2.0;0.5;50;1.0;1017376;91
EAS;0.75;2.0;0.5;100;0.2;1015382;43
EAS;0.75;2.0;0.5;100;0.2;1015015;50
EAS;0.75;2.0;0.5;100;0.2;1014349;20
EAS;0.75;2.0;0.5;100;0.2;1015214;55
EAS;0.75;2.0;0.5;100;0.2;1015045;26
EAS;0.75;2.0;0.5;100;0.5;1015150;11
EAS;0.75;2.0;0.5;100;0.5;1015404;19
EAS;0.75;2.0;0.5;100;0.5;1014689;18
EAS;0.75;2.0;0.5;100;0.2;1016280;73
EAS;0.75;2.0;0.5;100;0.5;1014630;27
EAS;0.75;2.0;0.5;100;0.5;1014808;35
EAS;0.75;2.0;0.5;100;1.0;1015348;30
EAS;0.75;2.0;0.5;100;0.5;1015359;41
EAS;0.75;2.0;0.5;100;1.0;1015497;59
EAS;0.75;2.0;0.8;20;0.2;1015895;11
EAS;0.75;2.0;0.5;100;1.0;1015209;30
